41.886309999999995,-87.62054
41.9455,-87.65496999999999
41.9455,-87.65496999999999
41.90931,-87.6475
41.92729,-87.70425999999999
41.90931,-87.6475
41.8728,-87.62434
41.908559999999994,-87.64645
41.89925,-87.62427
41.908559999999994,-87.64645
41.90416,-87.63434000000001
41.94599,-87.65571
41.8728,-87.62434
41.8728,-87.62434
41.8728,-87.62434
41.89848,-87.62552
41.886309999999995,-87.62054
41.89848,-87.62552
41.8728,-87.62434
41.87216,-87.63076
41.89848,-87.62552
41.89848,-87.62552
41.8728,-87.62434
41.89113,-87.61916
41.8728,-87.62434
41.89848,-87.62552
41.91737,-87.69847
41.92625,-87.63104
41.908559999999994,-87.64645
41.948679999999996,-87.65788
41.92585,-87.70192
41.88667,-87.64926
41.908559999999994,-87.64645
41.92625,-87.63104
41.89578,-87.6943
41.89578,-87.6943
41.948679999999996,-87.65788
41.89578,-87.6943
41.892590000000006,-87.6276
41.94,-87.7667
41.90931,-87.6475
41.91024,-87.68526
41.892590000000006,-87.6276
41.89464,-87.6226
41.91765,-87.67775999999999
41.94,-87.7667
41.89464,-87.6226
41.91754,-87.64863000000001
41.89464,-87.6226
41.91754,-87.64863000000001
41.91754,-87.64863000000001
41.91024,-87.68526
41.91754,-87.64863000000001
41.892590000000006,-87.6276
41.90931,-87.6475
41.89421,-87.67688000000001
41.947359999999996,-87.65393
41.95263,-87.79848
41.95263,-87.79848
41.89421,-87.67688000000001
41.94534,-87.79741999999999
41.92765,-87.70711999999999
41.89421,-87.67688000000001
41.91029,-87.6771
41.92765,-87.70711999999999
41.95263,-87.79848
41.95263,-87.79848
41.89313,-87.63056
41.88332,-87.65866
41.88453,-87.6246
41.924820000000004,-87.70848000000001
41.89669,-87.63512
41.92176,-87.65924
41.94494,-87.80714
41.93045,-87.68858
41.93849,-87.78188
41.94574,-87.65550999999999
41.91783,-87.67953
41.94939,-87.807
41.88197,-87.64128000000001
41.945159999999994,-87.65504
41.90879,-87.66779
41.886309999999995,-87.62054
41.886309999999995,-87.62054
41.91105,-87.63384
41.92471,-87.69625
41.91783,-87.67953
41.93855,-87.77649
41.95263,-87.79848
41.93849,-87.78188
41.91725,-87.71021
41.91725,-87.71021
41.917590000000004,-87.69825
41.92073,-87.69404
41.88685,-87.65223
41.908559999999994,-87.64645
41.889590000000005,-87.63091999999999
41.88427,-87.64901
41.88427,-87.64901
41.889590000000005,-87.63091999999999
41.88427,-87.64901
41.9476,-87.76696
41.92073,-87.69404
41.93868,-87.76656
41.88088,-87.72233
41.94827,-87.76698
41.89306,-87.63511
41.88678,-87.63974
41.89306,-87.63511
41.88678,-87.63974
41.88678,-87.63974
41.88678,-87.63974
41.88667,-87.64926
41.88667,-87.64926
41.88667,-87.64926
41.88667,-87.64926
41.93803,-87.76633000000001
41.91531,-87.67771
41.88667,-87.64926
41.952709999999996,-87.65464
41.88898,-87.66411
41.93848,-87.80662
41.952709999999996,-87.65464
41.952709999999996,-87.65464
41.88667,-87.64926
41.88405,-87.66243
41.889140000000005,-87.62843000000001
41.93758,-87.76631
41.93707,-87.76659000000001
41.92625,-87.63104
41.92625,-87.63104
41.93752,-87.76661
41.903259999999996,-87.67951
41.93752,-87.76661
41.93815,-87.80386
41.88663,-87.61740999999999
41.903259999999996,-87.67951
41.86607,-87.73977
41.89076,-87.62755
41.889140000000005,-87.62843000000001
41.94763,-87.80694
41.907540000000004,-87.6515
41.92625,-87.63104
41.8913,-87.64713
41.9383,-87.79391
41.885090000000005,-87.63841
41.945859999999996,-87.77906
41.94582,-87.78271
41.95252,-87.76713000000001
41.95252,-87.76713000000001
41.8913,-87.64713
41.91656,-87.68758000000001
41.91656,-87.68758000000001
41.91845,-87.68983
41.91845,-87.68983
41.87672,-87.63471
41.91845,-87.68983
41.92323,-87.69811
41.91845,-87.68983
41.91845,-87.68983
41.92723,-87.69733000000001
41.94574,-87.65550999999999
41.91845,-87.68983
41.91845,-87.68983
41.91845,-87.68983
41.92507,-87.70738
41.940020000000004,-87.65417
41.940020000000004,-87.65417
41.940020000000004,-87.65417
41.940020000000004,-87.65417
41.940020000000004,-87.65417
41.940020000000004,-87.65417
41.940020000000004,-87.65417
41.940020000000004,-87.65417
41.8867,-87.62805
41.91368,-87.67739
41.940020000000004,-87.65417
41.89477,-87.63869
41.942679999999996,-87.80677
41.91741,-87.71499
41.88745,-87.65234
41.9383,-87.79374
41.92373,-87.79278000000001
41.89342,-87.62583000000001
41.94186,-87.65205
41.92788,-87.65238000000001
41.929,-87.68701999999999
41.925270000000005,-87.70098
41.91803,-87.65133
41.92303,-87.64517
41.92303,-87.64517
41.94003,-87.64941999999999
41.92202,-87.69748
41.88332,-87.62978000000001
41.91751,-87.70721999999999
41.932109999999994,-87.68361999999999
41.88175,-87.65305
41.92353,-87.69814000000001
41.88175,-87.65305
41.91751,-87.70721999999999
41.92353,-87.69814000000001
41.88332,-87.65866
41.92202,-87.69748
41.92495,-87.69436
41.92495,-87.69436
41.90931,-87.6475
41.92625,-87.63104
41.90931,-87.6475
41.91368,-87.65359000000001
41.91036,-87.67806
41.9236,-87.69870999999999
41.95203,-87.67711
41.888009999999994,-87.65205999999999
41.91036,-87.67806
41.91036,-87.67806
41.91036,-87.67806
41.91368,-87.65359000000001
41.88454,-87.64233
41.89312,-87.61758
41.91036,-87.67806
41.91036,-87.67806
41.90235,-87.75612
41.91887,-87.6876
41.932109999999994,-87.68361999999999
41.90235,-87.75612
41.91734,-87.72145
41.91734,-87.72145
41.90992,-87.71344
41.91887,-87.6876
41.944790000000005,-87.70636999999999
41.92106,-87.67789
41.91724,-87.71141
41.88332,-87.65866
41.91428,-87.65442
41.8958,-87.67699
41.89131,-87.64681
41.88451,-87.64775999999999
41.90302,-87.68073000000001
41.88923,-87.63266999999999
41.9524,-87.67769
41.88923,-87.63266999999999
41.91373,-87.67739
41.94468,-87.7275
41.8899,-87.63168
41.88792,-87.63235999999999
41.88792,-87.63235999999999
41.88792,-87.63235999999999
41.88792,-87.63235999999999
41.8899,-87.63168
41.8899,-87.63168
41.93177,-87.71934
41.88792,-87.63235999999999
41.8899,-87.63168
41.88792,-87.63235999999999
41.88792,-87.63235999999999
41.8899,-87.63168
41.91728,-87.70778
41.8899,-87.63168
41.88342,-87.62801999999999
41.888740000000006,-87.63708000000001
41.92207,-87.68281999999999
41.9008,-87.62427
41.9008,-87.62427
41.9008,-87.62427
41.88332,-87.63302
41.87451,-87.63986
41.94262,-87.64463
41.92725,-87.7042
41.888740000000006,-87.63708000000001
41.92634,-87.70272
41.95263,-87.79848
41.94262,-87.64463
41.9008,-87.62427
41.88332,-87.63302
41.888740000000006,-87.63708000000001
41.92494,-87.6875
41.888740000000006,-87.63708000000001
41.88332,-87.65866
41.888740000000006,-87.63708000000001
41.888740000000006,-87.63708000000001
41.9008,-87.62427
41.888740000000006,-87.63708000000001
41.87451,-87.63986
41.88332,-87.63302
41.888740000000006,-87.63708000000001
41.888740000000006,-87.63708000000001
41.92494,-87.6875
41.94262,-87.64463
41.888740000000006,-87.63708000000001
41.92585,-87.67884000000001
41.92725,-87.7042
41.87451,-87.63986
41.888740000000006,-87.63708000000001
41.9008,-87.62427
41.92494,-87.6875
41.888740000000006,-87.63708000000001
41.92725,-87.7042
41.890859999999996,-87.65902
41.925270000000005,-87.70098
41.90286,-87.71736
41.927479999999996,-87.64145
41.94925,-87.76702
41.88576,-87.63378
41.890859999999996,-87.65902
41.90587,-87.6286
41.90587,-87.6286
41.90104,-87.62749000000001
41.92492,-87.69735
41.90587,-87.6286
41.88858,-87.62942
41.88794,-87.62704000000001
41.88858,-87.62942
41.8976,-87.62808000000001
41.88794,-87.62704000000001
41.88858,-87.62942
41.91095,-87.63485
41.92185,-87.65309
41.91095,-87.63485
41.88081,-87.63093
41.89926,-87.62783
41.89209,-87.70186
41.94169,-87.72834
41.8705,-87.62735
41.943979999999996,-87.64924
41.94169,-87.72834
41.87822,-87.63425
41.943979999999996,-87.64924
41.943979999999996,-87.64924
41.86945,-87.66134
41.8705,-87.62735
41.91685,-87.63651999999999
41.875890000000005,-87.63188000000001
41.9519,-87.71631
41.9519,-87.71631
41.875890000000005,-87.63188000000001
41.91908,-87.63454
41.88712,-87.65204
41.881,-87.62631999999999
41.92624,-87.64966
41.89895,-87.62397
41.91908,-87.63454
41.942240000000005,-87.70224
41.91908,-87.63454
41.88332,-87.65866
41.9032,-87.6698
41.94732,-87.65642
41.89895,-87.62397
41.94732,-87.65642
41.9377,-87.7467
41.89225,-87.60951999999999
41.92008,-87.67785
41.89225,-87.60951999999999
41.92008,-87.67785
41.92454,-87.71295
41.93976,-87.6571
41.86698,-87.65108000000001
41.89605,-87.67535
41.91641,-87.68655
41.8845,-87.64829
41.94502,-87.72721
41.939240000000005,-87.73719
41.89605,-87.67535
41.88528,-87.67133000000001
41.86538,-87.62425
41.89598,-87.6558
41.87004,-87.62604
41.92624,-87.64966
41.90879,-87.66779
41.869609999999994,-87.62427
41.8694,-87.62484
41.89748,-87.62338000000001
41.87437,-87.62438
41.86554,-87.62425999999999
41.929840000000006,-87.75621
41.91008,-87.63453
41.87402,-87.62437
41.90112,-87.63005
41.88919,-87.62819
41.945159999999994,-87.65504
41.8933,-87.63404
41.939840000000004,-87.65126
41.86906,-87.62602
41.93638,-87.64487
41.8846,-87.62754
41.95225,-87.67667
41.9117,-87.64844000000001
41.944790000000005,-87.70636999999999
41.88971,-87.67142
41.91597,-87.67004
41.95187,-87.677
41.86906,-87.62602
41.89421,-87.62664000000001
41.93843,-87.6542
41.88071,-87.73644
41.939820000000005,-87.65268
41.87273,-87.6285
41.87004,-87.62604
41.93971,-87.66013000000001
41.94458,-87.6541
41.937979999999996,-87.68774
41.873909999999995,-87.62584
41.93192,-87.71238000000001
41.8831,-87.63033
41.90616,-87.67065
41.910920000000004,-87.67733
41.873909999999995,-87.62584
41.935320000000004,-87.66351
41.90027,-87.66266999999999
41.873909999999995,-87.62584
41.90609,-87.67054
41.892340000000004,-87.62943
41.95019,-87.66396
41.92073,-87.69404
41.92073,-87.69404
41.92073,-87.69404
41.92073,-87.69404
41.894090000000006,-87.6204
41.887809999999995,-87.61788
41.87827,-87.62053
41.94533,-87.72752
41.93575,-87.74691
41.894090000000006,-87.6204
41.900909999999996,-87.62403
41.932990000000004,-87.63653000000001
41.89206,-87.61253
41.894090000000006,-87.6204
41.94887,-87.64303000000001
41.9001,-87.62536
41.945879999999995,-87.75788
41.87827,-87.62053
41.88043,-87.64747
41.944829999999996,-87.64589000000001
41.88081,-87.62093
41.91248,-87.67353
41.94003,-87.64941999999999
41.87666,-87.64735
41.94,-87.65426
41.92544,-87.64895
41.94246,-87.66404
41.91122,-87.62648
41.9112,-87.63486
41.88912,-87.61775
41.91854,-87.636
41.94003,-87.64941999999999
41.88332,-87.62978000000001
41.94,-87.65426
41.9112,-87.63486
41.9175,-87.70194000000001
41.93847,-87.76604
41.94003,-87.64941999999999
41.88471,-87.66428
41.88516,-87.62778
41.90338,-87.67243
41.92875,-87.73828
41.90571,-87.66993000000001
41.9112,-87.63486
41.88043,-87.64747
41.88471,-87.66428
41.89249,-87.63484
41.9474,-87.64964
41.87571,-87.62074
41.91122,-87.62648
41.87193,-87.64395999999999
41.91122,-87.62648
41.89313,-87.63056
41.90992,-87.65119
41.94003,-87.64941999999999
41.86945,-87.66157
41.9474,-87.64964
41.88543,-87.66709
41.89313,-87.63056
41.91248,-87.67353
41.94003,-87.64941999999999
41.94305,-87.69384000000001
41.91472,-87.63396999999999
41.881240000000005,-87.67428000000001
41.92284,-87.69749
41.91122,-87.62648
41.88043,-87.64747
41.88329,-87.62076
41.94003,-87.64941999999999
41.949220000000004,-87.64966
41.90571,-87.66993000000001
41.881240000000005,-87.67428000000001
41.90571,-87.66993000000001
41.94003,-87.64941999999999
41.88043,-87.64747
41.92391,-87.69923
41.94003,-87.64941999999999
41.884170000000005,-87.62225
41.88043,-87.64747
41.881240000000005,-87.67428000000001
41.94,-87.65426
41.94,-87.65426
41.88332,-87.62978000000001
41.94305,-87.69384000000001
41.9474,-87.64964
41.905879999999996,-87.67067
41.92544,-87.64895
41.91472,-87.63396999999999
41.903909999999996,-87.63463
41.88043,-87.64747
41.88685,-87.65223
41.88505,-87.61421999999999
41.9004,-87.68681
41.88912,-87.61775
41.93862,-87.76665
41.9004,-87.68684
41.9112,-87.63486
41.9112,-87.63486
41.87695,-87.64706
41.94003,-87.64941999999999
41.91341,-87.63158
41.93715,-87.65902
41.9474,-87.64964
41.88995,-87.62866
41.94,-87.65426
41.88616,-87.672
41.87822,-87.62082
41.9199,-87.66181
41.94003,-87.64941999999999
41.88332,-87.62978000000001
41.89007,-87.65475
41.91429,-87.66282
41.94003,-87.64941999999999
41.88422,-87.61934000000001
41.94941,-87.71313
41.89313,-87.63056
41.94003,-87.64941999999999
41.87827,-87.62082
41.94709,-87.65664
41.9474,-87.64964
41.887409999999996,-87.64766999999999
41.91122,-87.62648
41.90719,-87.67752
41.94376,-87.66407
41.881240000000005,-87.67428000000001
41.884170000000005,-87.62225
41.93949,-87.70034
41.94003,-87.64941999999999
41.88616,-87.672
41.879540000000006,-87.6206
41.89137,-87.6428
41.94003,-87.64941999999999
41.89394,-87.64161
41.94706,-87.65791
41.92391,-87.69923
41.908,-87.64805
41.86952,-87.65682
41.91122,-87.62648
41.93715,-87.65902
41.9276,-87.70523
41.9474,-87.64964
41.90571,-87.66993000000001
41.94,-87.65426
41.88666,-87.66438000000001
41.9033,-87.67738
41.89249,-87.63493000000001
41.89087,-87.63563
41.90719,-87.67752
41.89895,-87.62397
41.90992,-87.65119
41.94003,-87.64941999999999
41.9004,-87.68681
41.88043,-87.64747
41.881240000000005,-87.67428000000001
41.892379999999996,-87.65773
41.88685,-87.65223
41.90571,-87.66993000000001
41.91472,-87.63396999999999
41.91122,-87.62648
41.88043,-87.64747
41.89215,-87.70186
41.88471,-87.66428
41.8692,-87.66378
41.884170000000005,-87.62225
41.88043,-87.64747
41.88601,-87.62083
41.91472,-87.63396999999999
41.91534,-87.63403000000001
41.91248,-87.67353
41.90571,-87.66993000000001
41.90571,-87.66993000000001
41.9447,-87.66381
41.91122,-87.62648
41.881240000000005,-87.67428000000001
41.91429,-87.66282
41.88912,-87.61775
41.878679999999996,-87.62947
41.92391,-87.69923
41.88422,-87.61934000000001
41.89137,-87.6428
41.87827,-87.62082
41.88912,-87.61775
41.905879999999996,-87.67067
41.89137,-87.6428
41.88332,-87.62978000000001
41.94003,-87.64941999999999
41.87187,-87.62071
41.92625,-87.63104
41.88043,-87.64747
41.903909999999996,-87.63463
41.88471,-87.66428
41.94,-87.65426
41.94003,-87.64941999999999
41.91122,-87.62648
41.89215,-87.70186
41.87657,-87.63296
41.9112,-87.63486
41.90597,-87.6708
41.91429,-87.66282
41.89366,-87.63427
41.891009999999994,-87.67215
41.884170000000005,-87.62225
41.88302,-87.66126
41.88422,-87.65169
41.87438,-87.62409
41.89056,-87.62653
41.888,-87.62257
41.88327,-87.61627
41.89983,-87.6278
41.88539,-87.61899
41.87657,-87.63325
41.88043,-87.64747
41.92827,-87.70586
41.88435,-87.61455
41.92836,-87.706
41.875659999999996,-87.6244
41.94003,-87.64941999999999
41.95058,-87.64907
41.93862,-87.76665
41.91122,-87.62648
41.94003,-87.64941999999999
41.9474,-87.64964
41.89249,-87.63484
41.890640000000005,-87.63658000000001
41.9474,-87.64964
41.8961,-87.6723
41.881029999999996,-87.61728000000001
41.92391,-87.69923
41.88086,-87.61764000000001
41.89137,-87.6428
41.88043,-87.64747
41.91122,-87.62648
41.88332,-87.62978000000001
41.93161,-87.69291
41.94003,-87.64941999999999
41.92284,-87.69749
41.92391,-87.69923
41.903909999999996,-87.63463
41.94003,-87.64941999999999
41.87657,-87.63296
41.892379999999996,-87.65773
41.9099,-87.65276999999999
41.872,-87.62042
41.94003,-87.64941999999999
41.94,-87.65426
41.9474,-87.64964
41.88332,-87.62978000000001
41.910270000000004,-87.70201999999999
41.88088,-87.62716999999999
41.89313,-87.63056
41.87571,-87.62074
41.94003,-87.64941999999999
41.89215,-87.70186
41.88043,-87.64747
41.9481,-87.65706999999999
41.88043,-87.64747
41.89313,-87.63056
41.8961,-87.6723
41.89165,-87.62294
41.90571,-87.66993000000001
41.94003,-87.64941999999999
41.87438,-87.62409
41.88088,-87.62716999999999
41.92827,-87.70586
41.87571,-87.62074
41.88912,-87.61775
41.9099,-87.65276999999999
41.9112,-87.63486
41.88698,-87.63543
41.884170000000005,-87.62225
41.86952,-87.65682
41.88081,-87.62093
41.91472,-87.63396999999999
41.89215,-87.70186
41.90338,-87.67243
41.885090000000005,-87.62640999999999
41.92025,-87.66856999999999
41.94003,-87.64941999999999
41.88329,-87.62076
41.94003,-87.64941999999999
41.9474,-87.64964
41.94003,-87.64941999999999
41.88912,-87.61775
41.88332,-87.62978000000001
41.9474,-87.64964
41.94003,-87.64941999999999
41.9112,-87.63486
41.89669,-87.63512
41.94003,-87.64941999999999
41.88515,-87.62807
41.947070000000004,-87.67124
41.88912,-87.61775
41.89313,-87.63056
41.88043,-87.64747
41.90571,-87.66993000000001
41.92284,-87.69749
41.89249,-87.63484
41.94246,-87.66404
41.9474,-87.64964
41.87827,-87.62053
41.88912,-87.61775
41.86952,-87.65682
41.927859999999995,-87.70673000000001
41.88692,-87.67423000000001
41.944829999999996,-87.64589000000001
41.9474,-87.64964
41.9474,-87.64964
41.946909999999995,-87.68318000000001
41.94003,-87.64941999999999
41.94,-87.65426
41.94003,-87.64941999999999
41.90331,-87.67689
41.9474,-87.64964
41.910270000000004,-87.70201999999999
41.9112,-87.63486
41.881240000000005,-87.67428000000001
41.881240000000005,-87.67428000000001
41.91137,-87.62625
41.88912,-87.61775
41.91469,-87.63663000000001
41.88666,-87.66438000000001
41.90571,-87.66993000000001
41.922059999999995,-87.63223
41.881240000000005,-87.67428000000001
41.9474,-87.64964
41.94769,-87.65673000000001
41.88043,-87.64747
41.9474,-87.64964
41.91122,-87.62648
41.9267,-87.63431
41.86952,-87.65682
41.91122,-87.62648
41.91472,-87.63396999999999
41.89249,-87.63484
41.88539,-87.61899
41.8692,-87.66378
41.88912,-87.61775
41.88055,-87.64747
41.881240000000005,-87.67428000000001
41.94003,-87.64941999999999
41.86952,-87.65682
41.881240000000005,-87.67428000000001
41.9474,-87.64964
41.87557,-87.62938
41.94003,-87.64941999999999
41.88471,-87.66428
41.88912,-87.61775
41.9004,-87.68684
41.881240000000005,-87.67428000000001
41.892379999999996,-87.65773
41.91137,-87.62625
41.94,-87.65426
41.946909999999995,-87.68326
41.9474,-87.64964
41.9239,-87.77821
41.91122,-87.62648
41.88043,-87.64747
41.94003,-87.64941999999999
41.94709,-87.65664
41.91472,-87.63396999999999
41.88302,-87.66126
41.94003,-87.64941999999999
41.9474,-87.64964
41.90571,-87.66993000000001
41.9239,-87.77821
41.93862,-87.76665
41.92544,-87.64895
41.881240000000005,-87.67428000000001
41.88043,-87.64747
41.881240000000005,-87.67428000000001
41.86952,-87.65682
41.884159999999994,-87.65502
41.903909999999996,-87.63463
41.87827,-87.62053
41.88043,-87.64747
41.94003,-87.64941999999999
41.881240000000005,-87.67428000000001
41.94003,-87.64941999999999
41.88666,-87.66438000000001
41.9112,-87.63486
41.88912,-87.61775
41.9175,-87.70194000000001
41.885090000000005,-87.62807
41.91469,-87.63663000000001
41.8788,-87.64742
41.87,-87.62066999999999
41.94003,-87.64941999999999
41.9474,-87.64964
41.88332,-87.62978000000001
41.94003,-87.64941999999999
41.9112,-87.63486
41.884170000000005,-87.62225
41.87557,-87.62938
41.903909999999996,-87.63463
41.884170000000005,-87.62225
41.94709,-87.65664
41.92544,-87.64895
41.88912,-87.61775
41.94,-87.65426
41.8692,-87.66378
41.88692,-87.67423000000001
41.88329,-87.62076
41.94709,-87.65664
41.88086,-87.61764000000001
41.91137,-87.62625
41.908,-87.64805
41.88471,-87.66428
41.9112,-87.63486
41.943459999999995,-87.66407
41.9099,-87.65276999999999
41.878679999999996,-87.62947
41.94376,-87.66407
41.879540000000006,-87.6206
41.946909999999995,-87.68318000000001
41.92544,-87.64895
41.94003,-87.64941999999999
41.89179,-87.69
41.94003,-87.64941999999999
41.94003,-87.64941999999999
41.913779999999996,-87.66245
41.87938,-87.6292
41.903909999999996,-87.63463
41.881240000000005,-87.67428000000001
41.88081,-87.62093
41.9474,-87.64964
41.908,-87.64805
41.88895,-87.65908
41.87438,-87.62409
41.91122,-87.62648
41.88332,-87.65866
41.881240000000005,-87.67428000000001
41.903909999999996,-87.63463
41.881240000000005,-87.67428000000001
41.88912,-87.61775
41.88912,-87.61775
41.9474,-87.64964
41.91137,-87.62625
41.94003,-87.64941999999999
41.94003,-87.64941999999999
41.91122,-87.62648
41.9112,-87.63486
41.942170000000004,-87.70785
41.881240000000005,-87.67428000000001
41.8961,-87.6723
41.9112,-87.63486
41.94003,-87.64941999999999
41.871809999999996,-87.62432
41.9474,-87.64964
41.94003,-87.64941999999999
41.87938,-87.6292
41.927609999999994,-87.63452
41.94,-87.65426
41.9112,-87.63486
41.881240000000005,-87.67428000000001
41.90719,-87.67752
41.892379999999996,-87.65773
41.869279999999996,-87.62035999999999
41.8788,-87.64742
41.9239,-87.77821
41.94003,-87.64941999999999
41.881240000000005,-87.67428000000001
41.88912,-87.61775
41.888,-87.62257
41.9151,-87.62786
41.886959999999995,-87.67203
41.89215,-87.70186
41.884170000000005,-87.62225
41.90041,-87.68616
41.94,-87.65426
41.881240000000005,-87.67428000000001
41.903909999999996,-87.63463
41.94246,-87.66404
41.88691,-87.64757
41.88043,-87.64747
41.881240000000005,-87.67428000000001
41.88478,-87.6264
41.87749,-87.66852
41.9474,-87.64964
41.9112,-87.63486
41.90571,-87.66993000000001
41.89313,-87.63056
41.87827,-87.62082
41.946909999999995,-87.68318000000001
41.9474,-87.64964
41.88807,-87.63495999999999
41.91122,-87.62648
41.92106,-87.70724
41.91122,-87.62648
41.91219,-87.6267
41.895790000000005,-87.67793
41.8769,-87.62472
41.9199,-87.66181
41.942170000000004,-87.70785
41.90719,-87.67752
41.93715,-87.65902
41.89983,-87.6278
41.91472,-87.63396999999999
41.89,-87.62144
41.9112,-87.63486
41.884479999999996,-87.64983000000001
41.92544,-87.64895
41.90075,-87.62423000000001
41.904740000000004,-87.7018
41.94,-87.65426
41.94003,-87.64941999999999
41.91469,-87.63663000000001
41.90142,-87.66709
41.91137,-87.62625
41.89137,-87.6428
41.9267,-87.63431
41.93715,-87.65902
41.89206,-87.61253
41.9474,-87.64964
41.89056,-87.62653
41.86952,-87.65682
41.95015,-87.71419
41.94679,-87.69809000000001
41.9112,-87.63486
41.9033,-87.67738
41.881240000000005,-87.67428000000001
41.88912,-87.61775
41.9112,-87.63486
41.881240000000005,-87.67428000000001
41.89669,-87.63512
41.87571,-87.62044
41.94376,-87.66407
41.94,-87.65426
41.93925,-87.64423000000001
41.94003,-87.64941999999999
41.87061,-87.62068000000001
41.88666,-87.66438000000001
41.9474,-87.64964
41.88478,-87.6264
41.94003,-87.64941999999999
41.884209999999996,-87.61984
41.894040000000004,-87.6386
41.91472,-87.63396999999999
41.94,-87.65426
41.8728,-87.62434
41.88302,-87.66126
41.881029999999996,-87.61728000000001
41.88581,-87.62437
41.881240000000005,-87.67428000000001
41.94003,-87.64941999999999
41.88043,-87.64747
41.9112,-87.63486
41.88912,-87.61775
41.88043,-87.64747
41.94,-87.65426
41.89897,-87.64809
41.90041,-87.6485
41.94003,-87.64941999999999
41.88332,-87.62978000000001
41.90571,-87.66993000000001
41.943459999999995,-87.66407
41.89608,-87.67351
41.884170000000005,-87.62225
41.92978,-87.63598
41.94003,-87.64941999999999
41.87438,-87.62409
41.89301,-87.64126
41.88912,-87.61775
41.9032,-87.6698
41.9112,-87.63486
41.881240000000005,-87.67428000000001
41.94709,-87.65664
41.93673,-87.63695
41.92106,-87.70724
41.9474,-87.64964
41.94003,-87.64941999999999
41.91491,-87.63376
41.881240000000005,-87.67428000000001
41.90075,-87.62423000000001
41.9112,-87.63486
41.9112,-87.63486
41.94003,-87.64941999999999
41.9099,-87.65276999999999
41.9474,-87.64964
41.903909999999996,-87.63463
41.94,-87.65426
41.881240000000005,-87.67428000000001
41.88088,-87.62716999999999
41.91469,-87.63663000000001
41.94003,-87.64941999999999
41.89137,-87.6428
41.92391,-87.69923
41.94003,-87.64941999999999
41.94003,-87.64941999999999
41.90231,-87.6285
41.8882,-87.62097
41.94003,-87.64941999999999
41.90231,-87.6285
41.89237,-87.62733
41.924459999999996,-87.71965
41.89307,-87.63478
41.94003,-87.64941999999999
41.94003,-87.64941999999999
41.95179,-87.74741999999999
41.94003,-87.64941999999999
41.90231,-87.6285
41.94003,-87.64941999999999
41.888020000000004,-87.62526
41.94003,-87.64941999999999
41.90231,-87.6285
41.94003,-87.64941999999999
41.89564,-87.62832
41.90231,-87.6285
41.89564,-87.62832
41.90231,-87.6285
41.90231,-87.6285
41.94003,-87.64941999999999
41.9385,-87.78028
41.94003,-87.64941999999999
41.89108,-87.6221
41.91122,-87.62648
41.94003,-87.64941999999999
41.8855,-87.61755
41.876979999999996,-87.65715
41.89172,-87.63199
41.8855,-87.61755
41.94003,-87.64941999999999
41.89172,-87.63199
41.89172,-87.63199
41.94003,-87.64941999999999
41.94258,-87.74710999999999
41.9236,-87.69870999999999
41.94003,-87.64941999999999
41.88197,-87.64128000000001
41.89119,-87.6282
41.94003,-87.64941999999999
41.89119,-87.6282
41.94004,-87.64912
41.94004,-87.64912
41.865520000000004,-87.62565
41.89618,-87.66753
41.94004,-87.64912
41.93197,-87.70013
41.91015,-87.71324
41.89618,-87.66753
41.94004,-87.64912
41.94004,-87.64912
41.90231,-87.6285
41.94004,-87.64912
41.89128,-87.61411
41.90231,-87.6285
41.94254,-87.70268
41.91729,-87.70655
41.93979,-87.65496999999999
41.94254,-87.70268
41.921929999999996,-87.64809
41.89159,-87.62586999999999
41.88583,-87.64763
41.891690000000004,-87.62431
41.88583,-87.64763
41.90974,-87.67669000000001
41.89618,-87.66753
41.90887,-87.67534
41.93914,-87.72733000000001
41.86568,-87.62565
41.94801,-87.68815
41.883140000000004,-87.64871
41.94732,-87.65642
41.883140000000004,-87.64871
41.91005,-87.72131999999999
41.94642,-87.72755
41.883140000000004,-87.64871
41.94732,-87.65642
41.88482,-87.65080999999999
41.94642,-87.72755
41.93667,-87.74665
41.883140000000004,-87.64871
41.94732,-87.65642
41.94732,-87.65642
41.93916,-87.74701999999999
41.9387,-87.76541
41.91429,-87.66282
41.93925,-87.65028000000001
41.86937,-87.66653000000001
41.94294,-87.73039
41.86937,-87.66653000000001
41.9387,-87.76541
41.86937,-87.66653000000001
41.9387,-87.76541
41.90343,-87.65809
41.86952,-87.65682
41.94294,-87.73039
41.91222,-87.70208000000001
41.89407,-87.63642
41.89407,-87.63642
41.89407,-87.63642
41.89407,-87.63642
41.88944,-87.68783
41.89407,-87.63642
41.88944,-87.68783
41.93877,-87.69721
41.89407,-87.63642
41.93895,-87.69796
41.883109999999995,-87.62552
41.8918,-87.62649
41.90287,-87.6911
41.88203,-87.62926
41.93895,-87.69796
41.93895,-87.69796
41.8918,-87.62649
41.91025,-87.64934000000001
41.89669,-87.63512
41.88944,-87.68783
41.91008,-87.63453
41.90344,-87.66879
41.93052,-87.64395
41.88858,-87.62942
41.92625,-87.63104
41.9251,-87.66408
41.887640000000005,-87.65234
41.88515,-87.62807
41.89613,-87.63138000000001
41.948679999999996,-87.65788
41.922059999999995,-87.63223
41.92391,-87.63665999999999
41.91908,-87.63454
41.88332,-87.62978000000001
41.92391,-87.63665999999999
41.92391,-87.63665999999999
41.91046,-87.67193
41.88695,-87.62836999999999
41.93385,-87.72718
41.93385,-87.72718
41.87695,-87.64706
